date,region,sst_c,climatological_mean_sst_c,climatological_p90_sst_c,is_mhw,mhw_intensity_c,nitrate_mmol_m3,phosphate_mmol_m3,silicate_mmol_m3,microplastic_concentration_items_m3,circulation_residence_proxy,hab_event,hidden_probability
2024-02-03,Synthetic_Region_D,26.203368772930514,24.27952315094081,25.629523150940813,1,1.9238456219897024,2.532627860909588,0.2840695217691681,5.699705601663763,9.444720234794127,0.4865274144875573,0,0.012555944930972326
2024-02-04,Synthetic_Region_A,18.794424381124955,18.641056225416452,19.991056225416454,0,0.0,2.970520355512343,0.42461630792944727,6.300882627035381,13.718926077309611,0.5717841462775795,0,0.017957576488294855
2024-02-04,Synthetic_Region_B,21.257177406759155,21.167446060583192,22.517446060583193,0,0.0,3.377882919390748,0.3853758645412627,5.38859154994077,6.32397795359083,0.3991887690139298,0,0.02252795093800424
2024-02-04,Synthetic_Region_C,24.73598436340703,23.077599028295243,24.427599028295244,1,1.658385335111788,4.200553636353244,0.39845530301770327,5.828515408076539,6.493161104957125,0.4046783609763545,0,0.032763461060445566
2024-02-04,Synthetic_Region_D,25.747245363614073,24.26545704656171,25.615457046561712,1,1.481788317052363,2.726617332589293,0.3628830422099074,5.341171580269195,12.17141553683216,0.5443950276887923,0,0.03165081126235358
2024-02-05,Synthetic_Region_A,18.989448100500738,18.705459780833376,20.055459780833377,0,0.0,3.0860588746336353,0.4029820063847168,6.1027983484592205,21.325571236973197,0.6694575608344836,0,0.030482875724518254
2024-02-05,Synthetic_Region_B,21.124867197268994,21.210168324499858,22.56016832449986,0,0.0,3.631380304517211,0.4084597690193999,5.930683893021936,5.9468505436829435,0.38657986284258505,0,0.025167435227767876
2024-02-05,Synthetic_Region_C,24.736401709120464,23.091997703401223,24.441997703401224,1,1.6444040057192417,3.876176696645237,0.3917450192341692,5.808626501093582,8.278746882129663,0.45703782651688984,0,0.05213916278824482
2024-02-05,Synthetic_Region_D,25.37640379152693,24.249813101781967,25.59981310178197,0,0.0,2.879698831847606,0.36532073876471927,5.531995770215138,8.094994253650128,0.4520785919842817,0,0.02337645995641392
2024-02-06,Synthetic_Region_A,19.003641370164384,18.76877271321781,20.118772713217812,0,0.0,3.561505270590895,0.441934102032673,5.183518492692682,18.316321229544556,0.6366724155333183,0,0.02248943134952682
2024-02-06,Synthetic_Region_B,21.179825323015876,21.251443472744068,22.60144347274407,0,0.0,3.7386231699309977,0.43950953146921484,5.002891588311011,9.077559904997326,0.47759280854365593,0,0.018415147616993262
2024-02-06,Synthetic_Region_C,24.64592057478244,23.1047770901608,24.4547770901608,1,1.5411434846216423,3.2880252562562124,0.4270606372473179,5.006065043045753,13.40761723784182,0.5665421792959769,0,0.029124447500359227
2024-02-06,Synthetic_Region_D,25.20850454992461,24.232591943366966,25.582591943366968,0,0.0,2.914861740004231,0.32161115357333897,5.259800547082315,7.995827280317681,0.44936438559433356,0,0.02586761172710216
2024-02-07,Synthetic_Region_A,18.926756391624934,18.830972628002357,20.18097262800236,0,0.0,2.7839336467529225,0.46334525803111587,5.114851964466184,21.934489276721763,0.675384742524216,0,0.018950972919285207
2024-02-07,Synthetic_Region_B,21.071726140287804,21.291255632083306,22.641255632083308,0,0.0,3.912157306327047,0.36222869416680836,6.04180544855949,8.556363688208778,0.4643623548552229,0,0.03355485710169511
2024-02-07,Synthetic_Region_C,24.917613862197605,23.11592974769572,24.46592974769572,1,1.8016841145018851,3.420233584850879,0.44034638042550933,4.768764854065256,8.989275554658551,0.4753979014641758,0,0.04299088403946082
2024-02-07,Synthetic_Region_D,24.88608941307762,24.213795008082446,25.563795008082447,0,0.0,2.9490385491221445,0.23475356682002224,5.367848237172362,5.846127299927118,0.38312222022236236,0,0.012998690382754235
2024-02-08,Synthetic_Region_A,18.867496003055177,18.892037807587894,20.242037807587895,0,0.0,3.088596523992588,0.3989446924749294,5.466960696215163,27.53991183923565,0.7213772514577529,0,0.02730523286561396
2024-02-08,Synthetic_Region_B,21.186439830940852,21.329589709815465,22.679589709815467,0,0.0,3.1921463648040103,0.32062461165410494,7.071912919147727,5.837944719518027,0.38283961466768823,0,0.029726279583048625
2024-02-08,Synthetic_Region_C,25.137980004833828,23.125449064111564,24.475449064111565,1,2.0125309407222645,3.5517850736965935,0.41731252752677195,4.919971838537829,10.614449781787556,0.5130595274633359,0,0.027374887651099664
2024-02-08,Synthetic_Region_D,24.77334572942345,24.193424546600333,25.543424546600335,0,0.0,2.8585623248390037,0.3132263598431994,5.108388819206306,9.917123666547592,0.49758315260352165,0,0.08350898194813915
2024-02-09,Synthetic_Region_A,19.016228711484313,18.951947221689746,20.301947221689748,0,0.0,3.6590123684466533,0.38637033759821915,5.035181246532697,36.11644569814499,0.7710165575749478,0,0.03450714585105776
2024-02-09,Synthetic_Region_B,21.099958535476738,21.36643140215462,22.716431402154623,0,0.0,3.616474304871815,0.3772302104937406,5.464168368584896,5.03968048615848,0.35396654460075444,0,0.01920050737089735
2024-02-09,Synthetic_Region_C,25.234398631196758,23.13332926237386,24.48332926237386,1,2.1010693688228983,3.8795739216754943,0.4446312014278257,5.481608087633711,9.33254872041593,0.4838303860684302,0,0.043572253738738465
2024-02-09,Synthetic_Region_D,24.59870976482966,24.171483626752316,25.521483626752318,0,0.0,2.848584835920408,0.35036605688960887,5.399982680162068,9.85380597375558,0.4961290272090021,0,0.2291024505728413
2024-02-10,Synthetic_Region_A,19.165357999577576,19.01068053706442,20.36068053706442,0,0.0,3.3038539681258134,0.38275380927216385,5.501243739058904,27.74267509602402,0.7227979290947677,0,0.025703676925288726
2024-02-10,Synthetic_Region_B,21.341136599228445,21.401767201967274,22.751767201967276,0,0.0,3.6548081121860014,0.278205189736479,5.426312418979722,8.711332160493342,0.46836567846434113,0,0.011327903569301977
2024-02-10,Synthetic_Region_C,25.311631759403113,23.139565405521143,24.489565405521144,1,2.17206635388197,4.041144800498098,0.43567614097939916,5.99666232711119,6.882870192789968,0.41694968655518205,0,0.055452920853676195
2024-02-10,Synthetic_Region_D,24.64367816513071,24.14797613612556,25.497976136125562,0,0.0,2.756330988161271,0.3627577907311338,4.568741225637629,9.95749885931019,0.49850601674847467,0,0.3086053667267645
2024-02-11,Synthetic_Region_A,19.276031868270238,19.068218126609842,20.418218126609844,0,0.0,3.2505988371061196,0.3885658396769007,5.992204954731456,41.236514076572995,0.79302965740109,1,0.019876442541832184
2024-02-11,Synthetic_Region_B,21.567518565641976,21.435584405852634,22.785584405852635,0,0.0,3.8620593022699428,0.3686556237610669,5.10276903988516,8.256004203643755,0.45642890575255174,0,0.0477835763624521
2024-02-11,Synthetic_Region_C,25.443019559947842,23.14415340120921,24.49415340120921,1,2.298866158738633,4.355110134337564,0.3999976932765847,6.617072528663943,6.931817301713737,0.41845528595966974,0,0.06966775456018309
2024-02-11,Synthetic_Region_D,24.63112315770943,24.122906783995624,25.472906783995626,0,0.0,3.0495907630295327,0.3978505279067393,4.094076516487532,10.165158379042587,0.503199473956445,1,0.5009036581627705
2024-02-12,Synthetic_Region_A,19.21957641613586,19.1245410778328,20.4745410778328,0,0.0,3.098841545689827,0.35148224071840684,6.00760542172333,28.434642534759075,0.7275390350702886,0,0.01710407505893228
2024-02-12,Synthetic_Region_B,22.007616302190787,21.467871120561224,22.817871120561225,0,0.0,3.8342832384085472,0.3099526020415282,5.059196886271947,5.776112936020868,0.38069570169172645,0,0.018964281747968152
2024-02-12,Synthetic_Region_C,25.24513422414342,23.14709000558154,24.49709000558154,1,2.0980442185618813,4.202880127636779,0.36848041214194227,6.328119045957072,6.997740183587348,0.4204708094155689,0,0.029604362714778246
2024-02-12,Synthetic_Region_D,24.638817821473296,24.096281102592343,25.446281102592344,0,0.0,3.6084629200995892,0.422736364687033,3.5347223372270418,8.598002112067373,0.46544391803120944,0,0.49428527785116194
2024-02-13,Synthetic_Region_A,19.29393901711151,19.17963120067791,20.529631200677912,0,0.0,2.9399367038009565,0.3547093292366805,4.525740040130586,22.55293876638464,0.6811910090602049,0,0.03208286998261379
2024-02-13,Synthetic_Region_B,22.298000907918475,21.49861626874676,22.84861626874676,0,0.0,3.7113413938226874,0.3753005115719169,4.949817691125295,11.574335901168045,0.5328670137343708,0,0.028687870989909003
2024-02-13,Synthetic_Region_C,25.179003680812578,23.14837282646169,24.49837282646169,1,2.030630854350889,3.969707334435095,0.3907216939717546,6.39423514559253,7.245523985083618,0.427923203359921,0,0.020229250581171174
2024-02-13,Synthetic_Region_D,24.46364745774579,24.06810544769525,25.41810544769525,0,0.0,3.431170500898988,0.4133977376036977,3.726472897480121,7.4248801763148276,0.43319907835733373,0,0.4716045095173908
2024-02-14,Synthetic_Region_A,19.34959954562679,19.23347103471315,20.583471034713153,0,0.0,2.983102230506335,0.3526221389217913,4.202381518659831,24.59262642461266,0.6989503018882381,0,0.18205380691565362
2024-02-14,Synthetic_Region_B,22.431563815853295,21.527809594046893,22.877809594046894,0,0.0,3.520150773724422,0.35182202153850295,5.435973232548599,13.146809569872309,0.5620507535318455,0,0.017810451005612328
2024-02-14,Synthetic_Region_C,25.118182151181575,23.14800032586397,24.49800032586397,1,1.9701818253176064,3.3173669294726116,0.38642532515849354,5.404699452955271,5.693463743492233,0.3778066098647176,0,0.024514175801184878
2024-02-14,Synthetic_Region_D,24.359793566981967,24.038386998555577,25.38838699855558,0,0.0,3.239222732096323,0.3882435891024749,3.183131337890209,9.391537740438363,0.4852522280560945,0,0.38553250103419934
2024-02-15,Synthetic_Region_A,19.41762228451157,19.28604385566774,20.63604385566774,0,0.0,3.5266109898384252,0.41152147957815804,5.427084041348175,32.95856421006745,0.7549410886310071,0,0.3884738374925939
2024-02-15,Synthetic_Region_B,22.759434694915416,21.555441665489294,22.905441665489295,0,0.0,3.5598294424256816,0.4129999489854854,5.379388344636595,4.913938872659007,0.3491703743060101,0,0.019958414395294895
2024-02-15,Synthetic_Region_C,24.675692457168516,23.145971821819597,24.495971821819598,1,1.5297206353489194,3.3137238917301106,0.33061504528967633,5.509481393051218,10.49627648451977,0.5105042539601412,1,0.036559714914295896
2024-02-15,Synthetic_Region_D,24.247379833980343,24.00713375714285,25.35713375714285,0,0.0,3.1673952688979075,0.3632790677730146,3.146743214195903,8.407200338568567,0.4604516337539294,1,0.45298735433615794
2024-02-16,Synthetic_Region_A,19.569925678921468,19.337333681318697,20.687333681318698,0,0.0,4.0572696048528645,0.45509501688550147,5.242612020988369,35.42415117721714,0.7676755057026216,1,0.6620139409572698
2024-02-16,Synthetic_Region_B,22.800239484213986,21.58150388122003,22.93150388122003,0,0.0,3.3884581979223745,0.5441122519495483,4.958326809293185,7.141127561252777,0.424806848500026,0,0.03815368949398571
2024-02-16,Synthetic_Region_C,24.561611736008988,23.14228748951612,24.492287489516123,1,1.4193242464928666,3.0561447916256035,0.38010155121482825,4.883234177628009,16.318373441120087,0.611059506273803,0,0.03725191355410417
2024-02-16,Synthetic_Region_D,23.995996471519778,23.97435454671458,25.32435454671458,0,0.0,2.842842241244661,0.3789970430171282,2.9198422232146584,9.200858979374711,0.4806276849025601,1,0.19339386700725483
2024-02-17,Synthetic_Region_A,19.62693249459359,19.387325276723402,20.737325276723404,0,0.0,3.822532732759397,0.4474344284454908,4.42414132398707,29.753160535180868,0.7361382736152088,1,0.3953447897252462
2024-02-17,Synthetic_Region_B,22.93367222739837,21.605988471552127,22.95598847155213,0,0.0,3.6002890046176828,0.416133407993501,4.9715096040199445,6.987157619673721,0.42014820042305623,0,0.022767814751195208
2024-02-17,Synthetic_Region_C,24.113106782177404,23.136948361748708,24.48694836174871,0,0.0,3.080779782162651,0.3616254797650988,4.8638790926336934,10.057740577514087,0.5007826712300487,0,0.022030785930655068
2024-02-17,Synthetic_Region_D,24.17592359615968,23.940059009708463,25.290059009708465,0,0.0,3.00972486654573,0.42960074111547414,3.9482006766080593,8.381417392352784,0.45976986833078504,0,0.2767227862901935
2024-02-18,Synthetic_Region_A,19.751166651594534,19.436004158795843,20.786004158795844,0,0.0,4.297250750209982,0.4315853294956053,5.288236204644566,32.80884395705397,0.7541226940563927,0,0.569186982573546
2024-02-18,Synthetic_Region_B,23.254487752703184,21.628888501332735,22.978888501332737,1,1.6255992513704491,3.0404058668201883,0.44382996216004983,5.299170581605723,8.683020880121465,0.4676387826397355,0,0.029928916794827214
2024-02-18,Synthetic_Region_C,23.90165826981589,23.129956328682507,24.47995632868251,0,0.0,3.0505090289002825,0.4319125334448312,6.290129153856745,14.286843155942476,0.5810274346123584,0,0.02858140474467457
2024-02-18,Synthetic_Region_D,24.251297452808437,23.904257604957014,25.254257604957015,0,0.0,3.0392162049845295,0.40504835761122787,3.5912836776223456,8.443854538894998,0.46141790550970735,0,0.15444834865886134
2024-02-19,Synthetic_Region_A,19.805071530112723,19.483356600225196,20.833356600225198,0,0.0,4.108804155176006,0.44135505597088376,5.388372364517477,39.34280074893488,0.7853992662724123,0,0.08940208641716449
2024-02-19,Synthetic_Region_B,23.22977405975236,21.650197871628176,23.000197871628178,1,1.5795761881241823,2.9175258174736522,0.3619934284120964,4.756878086580284,6.074892565192414,0.39091974875148094,0,0.025608564009104027
2024-02-19,Synthetic_Region_C,23.569233442869788,23.12131413692616,24.47131413692616,0,0.0,3.1464763890745444,0.3608782312310018,6.123719808150815,13.275443132178541,0.5642775537591853,0,0.04101443239959745
2024-02-19,Synthetic_Region_D,24.1944075660563,23.86696160422544,25.216961604225443,0,0.0,2.806999372396238,0.4511010945598769,3.170450495703493,6.076205303154632,0.3909639249991463,1,0.15320434844169037
2024-02-20,Synthetic_Region_A,19.92653445351813,19.529369632736064,20.879369632736065,0,0.0,4.4656916666908915,0.40928538989037583,5.974111507501421,53.54043740082205,0.8318705186479805,0,0.059984474415236876
2024-02-20,Synthetic_Region_B,23.49700272230773,21.669911320726786,23.019911320726788,1,1.8270914015809439,3.577648842366287,0.3932017391748267,4.113812924944155,6.3846412705363695,0.40116875397577645,0,0.019387258478628874
2024-02-20,Synthetic_Region_C,23.623225816454944,23.111025387917078,24.46102538791708,0,0.0,3.049905286124645,0.3589001080470672,5.443823908461084,10.600408892695118,0.5127573173102191,0,0.023105952123069123
2024-02-20,Synthetic_Region_D,24.393602716300375,23.828183088074237,25.17818308807424,0,0.0,3.0147875833352846,0.4393452511803855,3.555663362100929,10.128858555888343,0.5023853830031765,0,0.22432240889863736
2024-02-21,Synthetic_Region_A,20.150615291741254,19.57403104969021,20.92403104969021,0,0.0,4.194207548709755,0.3724521143809287,6.041164764585004,36.60375439075634,0.7733112864461238,0,0.04141904542487339
2024-02-21,Synthetic_Region_B,23.597102388650615,21.68802442446018,23.038024424460183,1,1.909077964190434,3.295080635042127,0.3896298785972611,5.309556480590707,7.440164996419265,0.4336441946379611,0,0.025692774636876654
2024-02-21,Synthetic_Region_C,23.343443432452762,23.099094535619997,24.44909453562,0,0.0,3.275428646514639,0.3361129577147537,5.503622337652768,9.921837713819269,0.49769107765467535,0,0.0286690902257687
2024-02-21,Synthetic_Region_D,24.358463221666504,23.787934941048594,25.137934941048595,0,0.0,2.9118678074117295,0.4309625726784631,4.5245508415960165,8.586471737754339,0.465144852676915,0,0.23005820696558915
2024-02-22,Synthetic_Region_A,20.17239159764122,19.61732940803064,20.96732940803064,0,0.0,4.050997909579844,0.35393023093313636,6.1755647801757,25.981629775792648,0.7099530955303829,0,0.023782521171631776
2024-02-22,Synthetic_Region_B,23.813303381174652,21.704533595844374,23.054533595844376,1,2.108769785330278,3.1906083748644756,0.4003059646111373,5.006374104234903,6.078360645113484,0.39103644265358833,0,0.029118553252989496
2024-02-22,Synthetic_Region_C,23.054891597399596,23.085526883540872,24.435526883540874,0,0.0,2.3737757692501247,0.3082216067003249,5.113531097704772,7.566409189536372,0.4372940488632575,0,0.023133656223253925
2024-02-22,Synthetic_Region_D,24.228411217022167,23.746230846197548,25.09623084619755,0,0.0,2.54184497388017,0.5066976531591045,4.433391299757564,8.058376383868287,0.4510794802619621,0,0.3780487644810713
2024-02-23,Synthetic_Region_A,20.456789893840103,19.65925402956934,21.00925402956934,0,0.0,4.008188383715983,0.35259198762241717,6.232870343575968,31.21331729544309,0.7450492525313442,0,0.04134746270633606
2024-02-23,Synthetic_Region_B,23.814193426012608,21.719436084042762,23.069436084042763,1,2.0947573419698458,2.919824852968856,0.3654315497622197,5.002060854279446,8.829034821224717,0.47136654842365094,0,0.030503487060571172
